Orthogroup	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-1.prot	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-2.prot
OG0000009	MEW5314698.1, MEW5314699.1, MEW5318385.1, MEW5319256.1	MEW5297341.1, MEW5301395.1, MEW5302179.1, MEW5305554.1, MEW5305777.1, MEW5307517.1, MEW5307519.1, MEW5307533.1, MEW5307534.1, MEW5307539.1, MEW5307540.1, MEW5307599.1
OG0000010	MEW5308987.1, MEW5313903.1, MEW5313905.1, MEW5313906.1, MEW5313998.1, MEW5314000.1, MEW5314022.1, MEW5314023.1, MEW5314024.1, MEW5317509.1, MEW5317517.1, MEW5317596.1	MEW5298366.1, MEW5298805.1, MEW5307398.1
OG0000011	MEW5318114.1, MEW5318115.1, MEW5318116.1, MEW5318117.1	MEW5307813.1, MEW5307814.1, MEW5307815.1, MEW5307816.1, MEW5307817.1, MEW5307818.1, MEW5307819.1, MEW5307820.1, MEW5307821.1
OG0000012	MEW5310202.1, MEW5313862.1, MEW5315945.1, MEW5315946.1, MEW5315948.1, MEW5315949.1, MEW5315959.1, MEW5315966.1, MEW5315968.1, MEW5315969.1, MEW5318336.1, MEW5319004.1	
OG0000013	MEW5310203.1	MEW5306716.1, MEW5306719.1, MEW5306720.1, MEW5306722.1, MEW5306724.1, MEW5306726.1, MEW5306728.1, MEW5306730.1, MEW5306735.1, MEW5306736.1, MEW5306737.1
OG0000014	MEW5308266.1, MEW5310822.1, MEW5313783.1, MEW5314988.1, MEW5315068.1, MEW5315090.1, MEW5318497.1	MEW5297337.1, MEW5304272.1, MEW5304273.1, MEW5307681.1
OG0000015	MEW5308944.1, MEW5308946.1, MEW5308947.1, MEW5308950.1, MEW5308951.1	MEW5298397.1, MEW5298398.1, MEW5298399.1, MEW5298400.1, MEW5298402.1, MEW5298403.1
OG0000016	MEW5309049.1, MEW5310216.1, MEW5311912.1, MEW5317742.1, MEW5317835.1, MEW5317862.1, MEW5317902.1, MEW5317903.1, MEW5320001.1, MEW5320002.1	MEW5305374.1
OG0000017	MEW5312929.1, MEW5314759.1, MEW5316043.1, MEW5316044.1, MEW5316045.1, MEW5316273.1, MEW5316774.1, MEW5319181.1, MEW5319189.1	MEW5304502.1, MEW5306827.1
OG0000018	MEW5319988.1	MEW5301721.1, MEW5301723.1, MEW5301725.1, MEW5301726.1, MEW5301727.1, MEW5307822.1, MEW5307823.1, MEW5307825.1, MEW5307827.1, MEW5307851.1
OG0000019	Null	MEW5300662.1, MEW5305529.1, MEW5306404.1, MEW5306405.1, MEW5306408.1, MEW5306409.1, MEW5306419.1, MEW5306427.1, MEW5306428.1, MEW5306429.1, MEW5306430.1
OG0000020	MEW5308112.1, MEW5308113.1, MEW5312187.1, MEW5316106.1, MEW5316488.1	MEW5300416.1, MEW5300417.1, MEW5300418.1, MEW5300419.1, MEW5306562.1
OG0000021	MEW5308806.1, MEW5309162.1, MEW5309163.1, MEW5314716.1, MEW5314717.1	MEW5297356.1, MEW5297357.1, MEW5298205.1, MEW5298206.1, MEW5298526.1
OG0000022	MEW5310057.1, MEW5310732.1	MEW5303550.1, MEW5306795.1, MEW5306796.1, MEW5306797.1, MEW5306798.1, MEW5306799.1, MEW5306800.1, MEW5306801.1
OG0000023	MEW5312028.1, MEW5312029.1, MEW5312034.1, MEW5312035.1, MEW5314603.1, MEW5314604.1, MEW5316263.1	MEW5297261.1, MEW5298011.1, MEW5298017.1
OG0000024	MEW5312075.1, MEW5317284.1, MEW5317977.1, MEW5317984.1, MEW5317985.1, MEW5317986.1, MEW5319111.1, MEW5319112.1, MEW5319114.1	MEW5301548.1
OG0000025	MEW5314905.1, MEW5314906.1, MEW5314907.1, MEW5314916.1, MEW5314917.1, MEW5314978.1, MEW5314996.1, MEW5315213.1, MEW5315240.1, MEW5315241.1	
OG0000026	MEW5309956.1, MEW5310358.1, MEW5311212.1, MEW5311888.1, MEW5314398.1, MEW5314652.1, MEW5316186.1, MEW5317712.1	MEW5307094.1
OG0000027	MEW5310642.1, MEW5312318.1, MEW5312319.1, MEW5312320.1, MEW5313575.1, MEW5313744.1, MEW5313764.1, MEW5319516.1	MEW5302930.1
OG0000028	MEW5314060.1, MEW5314061.1, MEW5314062.1, MEW5317024.1, MEW5318974.1, MEW5319801.1, MEW5319802.1	MEW5301729.1, MEW5305755.1
OG0000029	Null	MEW5296786.1, MEW5298898.1, MEW5299734.1, MEW5301867.1, MEW5303858.1, MEW5304038.1, MEW5305494.1, MEW5306669.1, MEW5307716.1
OG0000030	MEW5308108.1, MEW5314747.1, MEW5316837.1, MEW5316883.1, MEW5318877.1, MEW5319666.1	MEW5297777.1, MEW5303473.1
OG0000031	MEW5308380.1, MEW5312256.1	MEW5302325.1, MEW5302982.1, MEW5302983.1, MEW5302984.1, MEW5302985.1, MEW5302986.1
OG0000032	MEW5308659.1, MEW5308661.1, MEW5308662.1	MEW5298652.1, MEW5298653.1, MEW5298654.1, MEW5298655.1, MEW5298656.1
OG0000033	MEW5309079.1, MEW5309638.1, MEW5319838.1, MEW5319963.1, MEW5319964.1	MEW5302168.1, MEW5304289.1, MEW5304290.1
OG0000034	MEW5310745.1, MEW5310746.1, MEW5310783.1, MEW5316009.1, MEW5319231.1, MEW5319232.1	MEW5307240.1, MEW5307246.1
OG0000035	MEW5312889.1, MEW5316126.1, MEW5317082.1, MEW5319036.1, MEW5320033.1	MEW5300509.1, MEW5301478.1, MEW5304512.1
OG0000036	MEW5314028.1, MEW5314876.1, MEW5314877.1, MEW5315989.1, MEW5318750.1	MEW5297509.1, MEW5306010.1, MEW5306443.1
OG0000037	MEW5315888.1	MEW5306327.1, MEW5306347.1, MEW5306348.1, MEW5306349.1, MEW5306350.1, MEW5306351.1, MEW5306352.1
OG0000038	MEW5308142.1, MEW5308978.1, MEW5308980.1, MEW5309749.1, MEW5311985.1, MEW5319992.1	MEW5298374.1
OG0000039	MEW5308205.1, MEW5309752.1, MEW5311429.1, MEW5313765.1, MEW5319000.1, MEW5319620.1	MEW5303289.1
OG0000040	MEW5308219.1, MEW5313980.1, MEW5313981.1, MEW5317626.1	MEW5303781.1, MEW5305326.1, MEW5305813.1
OG0000041	MEW5308275.1, MEW5308753.1, MEW5308754.1, MEW5312295.1, MEW5314913.1, MEW5319228.1	MEW5302952.1
OG0000042	MEW5308411.1, MEW5309566.1, MEW5310843.1, MEW5312220.1, MEW5312223.1	MEW5296867.1, MEW5307277.1
OG0000043	MEW5308549.1, MEW5308584.1	MEW5298725.1, MEW5298761.1, MEW5306814.1, MEW5306837.1, MEW5306844.1
OG0000044	MEW5308833.1, MEW5314300.1, MEW5317552.1, MEW5317557.1, MEW5317566.1	MEW5298505.1, MEW5306922.1
OG0000045	MEW5308862.1, MEW5308863.1, MEW5308864.1, MEW5310081.1	MEW5298474.1, MEW5298475.1, MEW5298476.1
OG0000046	MEW5308970.1, MEW5309019.1, MEW5318904.1	MEW5296912.1, MEW5296914.1, MEW5298334.1, MEW5298380.1
OG0000047	MEW5309359.1, MEW5319272.1, MEW5319273.1, MEW5319277.1	MEW5305896.1, MEW5305901.1, MEW5307361.1
OG0000048	MEW5309506.1, MEW5309507.1, MEW5312481.1, MEW5312824.1, MEW5317453.1, MEW5317522.1	MEW5302129.1
OG0000049	MEW5309518.1, MEW5309519.1, MEW5313864.1, MEW5315786.1, MEW5315787.1, MEW5315789.1	MEW5300661.1
OG0000050	MEW5309686.1, MEW5309687.1, MEW5309688.1, MEW5309689.1	MEW5303235.1, MEW5303236.1, MEW5303237.1
OG0000051	MEW5310183.1, MEW5310187.1, MEW5313052.1, MEW5315868.1, MEW5316243.1, MEW5316244.1	MEW5305124.1
OG0000052	MEW5310222.1, MEW5314725.1, MEW5317428.1, MEW5317430.1, MEW5317431.1, MEW5319364.1	MEW5307779.1
OG0000053	MEW5311419.1	MEW5299743.1, MEW5299765.1, MEW5304050.1, MEW5304052.1, MEW5304053.1, MEW5304054.1
OG0000054	MEW5311826.1, MEW5311827.1, MEW5311828.1, MEW5311829.1, MEW5311830.1, MEW5311831.1, MEW5311832.1	
OG0000055	MEW5312031.1	MEW5298012.1, MEW5298014.1, MEW5303737.1, MEW5303738.1, MEW5303740.1, MEW5303741.1
OG0000056	MEW5312832.1, MEW5313944.1, MEW5315780.1, MEW5316362.1, MEW5317697.1, MEW5317698.1	MEW5304449.1
OG0000057	MEW5312914.1, MEW5312916.1, MEW5313309.1, MEW5313318.1, MEW5318887.1	MEW5298978.1, MEW5298979.1
OG0000058	MEW5313581.1	MEW5300949.1, MEW5300950.1, MEW5307522.1, MEW5307545.1, MEW5307546.1, MEW5307547.1
OG0000059	MEW5314052.1, MEW5316873.1, MEW5316874.1, MEW5316875.1, MEW5316876.1	MEW5300347.1, MEW5302263.1
OG0000060	MEW5314925.1, MEW5314926.1, MEW5314933.1, MEW5314942.1, MEW5314967.1, MEW5314968.1, MEW5315201.1	
OG0000061	MEW5315299.1, MEW5315300.1, MEW5317291.1, MEW5318751.1	MEW5297567.1, MEW5297568.1, MEW5306011.1
OG0000062	MEW5315376.1, MEW5315377.1, MEW5315378.1	MEW5297634.1, MEW5297635.1, MEW5297636.1, MEW5298785.1
